765742
286637
173476
845166
646983
270850
14553
270842
265787
288068
14913
11255
288065
416123
378017
646822
53697
270837
270844
377896
270846
286129
265815
168712
438857
270835
208143
358783
288843
285467
108185
384065
647928
384627
722026
705480
646934
647934
265817
10379
384741
503873
301892
377343
287727
270832
265781
228745
359570
646812
283183
270825
159212
646809
80391
440888
647929
646811
122641
286272
56932
626349
11577
270858
646980
91084
646948
11170
266902
93880
286124
287243
1079
435704
288059
11092
849485
265805
285465
270830
14547
646909
287247
646965
646816
381177
385065
646982
646804
37043
263189
265804
502191
282040
646820
646815
626367
285632
382499
263191
78152
11371
646985
265777
394192
98280
265790
849486
366863
270853
270840
368697
736728
283777
10602
377131
355279
56689
288081
55081
646920
647926
270857
53680
646895
11776
358160
822750
210263
265791
632827
285438
63374
271912
287936
10984
270861
334361
646808
646940
117762
270831
11418
270843
287942
395816
55733
11523
11578
646986
201513
377342
646938
646988
270836
358784
283131
892571
341777
27165
191096
285969
219575
261937
647927
646987
290386
53659
287956
437098
747611
346854
207881
708361
63378
283078
384764
814025
822751
270606
778174
