386042
4943
51996
390687
392300
820155
36824
436235
337860
34969
344588
29578
199311
336005
392503
341630
36471
389097
335999
408076
29574
15128
56776
394455
336001
384553
399139
700245
812196
339822
669284
400327
390686
441115
159540
384641
383465
78712
360265
771569
383461
363853
400328
384628
198407
54648
191714
54591
221445
394457
360270
392298
389037
383463
371144
384273
36832
57563
822390
334882
897162
423132
187771
399307
704475
765398
389098
814960
48895
159294
192861
667900
392299
15129
376767
45021
336004
696375
337805
423256
228421
855784
904721
337692
408991
359771
423303
336457
336780
377232
389096
336002
48894
15127
336496
667858
423308
12873
227958
383454
10782
202747
716125
228535
34973
343364
187772
37004
196378
336000
