428613
437447
670758
373693
353178
431971
193842
396300
394454
423149
829963
407875
191145
389045
13412
11702
416964
388429
388967
16046
345925
402820
388430
390259
11719
377216
393379
228145
408110
377260
56752
390260
408112
334880
396550
10552
191144
197866
408113
720765
377258
774710
16067
402821
377254
193847
504616
385559
824775
824778
377252
390255
390243
733984
389044
19419
390252
397492
645093
669379
698484
337401
436810
826392
423508
5040
192714
416961
390087
416960
820810
627897
190496
642422
343750
402819
377264
390258
336500
765404
437292
377265
390254
424186
10527
388428
424182
390261
416901
424189
36593
772846
186836
678085
343748
395645
744937
63640
388431
341193
336503
774509
534
202213
343358
197794
2477
55330
202214
346719
390256
219511
377217
205514
389061
36850
56953
377266
389064
697983
716235
396546
336502
57089
744938
389056
191154
191153
363829
416965
377234
402822
388966
416899
