14098
423425
201982
390248
390249
423011
436109
437690
14065
893813
376347
206625
391903
228415
11845
202378
336440
386165
372765
197958
459375
5088
761910
230948
423747
414165
642825
200209
362317
210142
192860
192010
210144
36828
197889
208138
227943
232200
227941
490
364281
682119
236306
207756
228231
423063
729610
70610
390203
716206
199856
423446
5087
228601
817022
200210
392481
347248
197985
714048
392479
202377
720031
364498
36816
915638
460555
423113
202041
423738
681551
889216
716088
404066
347247
623128
13725
