29576
390516
394308
641057
414092
200340
49243
720992
765194
206452
671039
206453
390486
400104
208408
228079
400078
200162
364551
333951
337871
340278
187199
390502
394323
390489
36027
24649
399266
390521
390600
390508
202200
390599
24648
386167
200070
334640
191089
359522
701208
202199
205526
4137
764094
197428
29566
200310
