774311
436110
11932
375909
392544
787930
78672
393318
395389
369343
392542
78593
45792
11844
680363
2162
789541
391817
13756
853072
11450
787949
369355
192901
395391
77881
644422
343747
525
356088
16584
125000
102468
137683
137684
219423
159475
853076
26923
137682
361977
77879
354465
57656
199067
369332
910748
643326
681545
736272
192881
199409
37354
15102
369338
14048
198156
11937
16950
369336
395405
399819
36796
815533
342461
77880
228016
395409
825503
77882
369339
15004
359958
738915
55208
369360
765325
198155
391904
369337
228238
643188
369345
16359
638737
2161
77877
825343
369364
395481
392952
369346
369340
369334
231034
54656
376524
230834
13196
369331
369347
787951
369361
722445
77876
369344
646748
383666
228017
342458
736274
638726
395355
57554
385176
189262
369342
36802
399142
363937
738910
199819
391826
708337
436919
369341
369366
37164
402706
388004
437504
821093
421473
