1821
372652
697356
399439
392259
392258
372780
680317
108161
1820
760748
392260
5137
760758
63376
336992
760749
760765
760755
692264
392275
265795
190483
834093
195478
832304
372509
834138
366811
91016
372501
372504
760751
760766
698068
705008
45263
679643
692286
372506
832294
372513
742404
249
372499
697349
372514
760762
372518
372498
697333
392261
228509
372519
371828
921327
372497
358903
1819
286606
645075
837729
372777
832309
392272
11050
760761
372516
697548
834117
29423
697611
832359
653050
355965
271263
692196
696837
372502
384656
697358
372692
671048
392276
418567
679639
698061
10848
696843
4136
692224
697338
734975
11383
372699
36167
372510
834099
777713
73423
626351
702228
372779
692208
697478
735012
337767
372500
834087
287648
365955
73422
760559
84715
372505
337656
384738
248
368700
679634
307069
697346
357837
78616
692271
702326
333866
761555
692195
692256
287701
377489
834137
372698
14552
8690
34803
393323
680302
692283
834132
372512
286826
56937
372752
4541
10481
91071
372653
692259
352241
372655
287674
228216
697480
777718
372503
760753
90875
697623
697520
372651
7601
697609
696734
384750
372761
372663
372507
12410
698063
436030
372511
760750
337655
8687
692277
697320
697305
679636
288085
834115
760757
262760
760759
646806
832357
697615
372657
372691
832313
418568
418570
697362
82151
372762
9331
697498
372654
1818
15538
697529
6870
697326
337654
359385
697614
832306
372508
855791
372786
285985
912212
333865
834108
697365
679632
337653
372515
372709
356844
36708
73424
11957
677876
697576
283133
692184
692254
282038
12802
853241
437943
437640
760760
84199
265792
7901
679628
697617
11416
288084
679635
228392
14557
363688
692275
822737
372753
658629
418569
1700
372701
265810
697560
228395
946
692252
372517
287642
697357
697622
358904
